01/09/2020 17:11:41.896,1.11055,1.11074
01/09/2020 17:11:43.870,1.11055,1.11072
01/09/2020 17:11:45.436,1.11054,1.11072
01/09/2020 17:11:45.537,1.11052,1.11072
01/09/2020 17:11:46.365,1.11051,1.11072
01/09/2020 17:11:47.488,1.11052,1.11072
01/09/2020 17:11:51.228,1.11051,1.11072
01/09/2020 17:11:55.389,1.11053,1.11072
01/09/2020 17:11:55.491,1.11050,1.11072
01/09/2020 17:11:55.593,1.11051,1.11072
01/09/2020 17:11:55.644,1.11050,1.11063
01/09/2020 17:11:55.745,1.11052,1.11063
01/09/2020 17:11:56.393,1.11051,1.11063
01/09/2020 17:11:56.780,1.11050,1.11063
01/09/2020 17:11:57.492,1.11050,1.11062
01/09/2020 17:11:58.495,1.11051,1.11062
01/09/2020 17:11:59.384,1.11047,1.11062
01/09/2020 17:12:01.814,1.11051,1.11062
01/09/2020 17:12:04.961,1.11050,1.11062
01/09/2020 17:12:08.373,1.11050,1.11063
01/09/2020 17:12:08.783,1.11050,1.11062
01/09/2020 17:12:12.951,1.11051,1.11062
01/09/2020 17:12:13.184,1.11050,1.11062
01/09/2020 17:12:14.468,1.11049,1.11062
01/09/2020 17:12:14.953,1.11048,1.11062
01/09/2020 17:12:16.285,1.11048,1.11063
01/09/2020 17:12:24.024,1.11048,1.11061
01/09/2020 17:12:24.126,1.11046,1.11061
01/09/2020 17:12:28.720,1.11053,1.11066
01/09/2020 17:12:28.822,1.11054,1.11066
01/09/2020 17:12:28.975,1.11054,1.11065
01/09/2020 17:12:29.025,1.11047,1.11063
01/09/2020 17:12:29.278,1.11046,1.11063
01/09/2020 17:12:29.917,1.11047,1.11063
01/09/2020 17:12:30.019,1.11046,1.11063
01/09/2020 17:12:30.985,1.11046,1.11062
01/09/2020 17:12:34.414,1.11045,1.11062
01/09/2020 17:12:35.384,1.11046,1.11062
01/09/2020 17:12:37.423,1.11045,1.11062
01/09/2020 17:12:38.461,1.11045,1.11060
01/09/2020 17:12:40.892,1.11046,1.11060
01/09/2020 17:12:47.781,1.11046,1.11061
01/09/2020 17:12:51.760,1.11045,1.11060
01/09/2020 17:12:51.861,1.11044,1.11060
01/09/2020 17:12:52.760,1.11046,1.11060
01/09/2020 17:12:54.714,1.11046,1.11062
01/09/2020 17:12:54.816,1.11047,1.11062
01/09/2020 17:12:55.257,1.11047,1.11063
01/09/2020 17:12:55.714,1.11046,1.11062
01/09/2020 17:12:56.715,1.11045,1.11062
01/09/2020 17:13:00.749,1.11046,1.11062
01/09/2020 17:13:01.043,1.11047,1.11062
01/09/2020 17:13:01.145,1.11045,1.11062
01/09/2020 17:13:01.525,1.11047,1.11063
01/09/2020 17:13:02.012,1.11047,1.11061
01/09/2020 17:13:02.063,1.11045,1.11061
01/09/2020 17:13:03.770,1.11046,1.11062
01/09/2020 17:13:03.872,1.11048,1.11062
01/09/2020 17:13:25.855,1.11047,1.11062
01/09/2020 17:13:26.784,1.11046,1.11062
01/09/2020 17:13:37.462,1.11047,1.11062
01/09/2020 17:13:37.925,1.11048,1.11062
01/09/2020 17:13:38.027,1.11048,1.11063
01/09/2020 17:13:38.983,1.11047,1.11061
01/09/2020 17:13:43.040,1.11047,1.11060
01/09/2020 17:13:47.037,1.11047,1.11061
01/09/2020 17:13:49.873,1.11047,1.11060
01/09/2020 17:13:53.727,1.11047,1.11059
01/09/2020 17:13:54.047,1.11047,1.11060
01/09/2020 17:13:55.747,1.11047,1.11061
01/09/2020 17:13:56.755,1.11048,1.11061
01/09/2020 17:13:57.756,1.11047,1.11061
01/09/2020 17:13:57.872,1.11047,1.11062
01/09/2020 17:14:13.727,1.11047,1.11063
01/09/2020 17:14:24.969,1.11047,1.11062
01/09/2020 17:14:25.071,1.11048,1.11062
01/09/2020 17:14:25.983,1.11047,1.11062
01/09/2020 17:14:26.989,1.11047,1.11061
01/09/2020 17:14:28.237,1.11047,1.11060
01/09/2020 17:14:28.288,1.11048,1.11062
01/09/2020 17:14:28.407,1.11047,1.11062
01/09/2020 17:14:28.877,1.11048,1.11062
01/09/2020 17:14:29.824,1.11047,1.11062
01/09/2020 17:14:29.956,1.11047,1.11063
01/09/2020 17:14:30.364,1.11047,1.11061
01/09/2020 17:14:30.414,1.11047,1.11064
01/09/2020 17:14:38.938,1.11049,1.11065
01/09/2020 17:14:39.040,1.11051,1.11065
01/09/2020 17:14:39.936,1.11051,1.11066
01/09/2020 17:14:46.207,1.11049,1.11065
01/09/2020 17:14:59.584,1.11050,1.11065
01/09/2020 17:15:00.287,1.11050,1.11066
01/09/2020 17:15:00.586,1.11051,1.11066
01/09/2020 17:15:01.594,1.11050,1.11066
01/09/2020 17:15:03.599,1.11051,1.11066
01/09/2020 17:15:07.616,1.11050,1.11066
01/09/2020 17:15:20.019,1.11049,1.11066
01/09/2020 17:15:25.593,1.11048,1.11066
01/09/2020 17:15:26.002,1.11050,1.11066
01/09/2020 17:15:27.965,1.11051,1.11066
01/09/2020 17:15:32.980,1.11050,1.11066
01/09/2020 17:15:33.987,1.11049,1.11066
01/09/2020 17:15:40.495,1.11049,1.11067
01/09/2020 17:15:40.597,1.11056,1.11069
01/09/2020 17:15:40.699,1.11056,1.11068
01/09/2020 17:15:40.801,1.11051,1.11067
01/09/2020 17:15:41.761,1.11050,1.11067
01/09/2020 17:15:43.507,1.11050,1.11066
01/09/2020 17:15:47.134,1.11050,1.11067
01/09/2020 17:15:47.252,1.11051,1.11067
01/09/2020 17:15:52.446,1.11053,1.11066
01/09/2020 17:15:52.548,1.11053,1.11067
01/09/2020 17:15:52.650,1.11051,1.11067
01/09/2020 17:15:54.886,1.11051,1.11066
01/09/2020 17:15:57.255,1.11052,1.11067
01/09/2020 17:15:57.357,1.11054,1.11067
01/09/2020 17:15:57.459,1.11051,1.11067
01/09/2020 17:15:58.374,1.11052,1.11067
01/09/2020 17:16:00.378,1.11051,1.11067
01/09/2020 17:16:07.809,1.11051,1.11066
01/09/2020 17:16:08.858,1.11051,1.11067
01/09/2020 17:16:11.321,1.11051,1.11066
01/09/2020 17:16:11.473,1.11053,1.11066
01/09/2020 17:16:11.574,1.11051,1.11066
01/09/2020 17:16:18.343,1.11051,1.11067
01/09/2020 17:16:27.252,1.11052,1.11067
01/09/2020 17:16:29.164,1.11051,1.11067
01/09/2020 17:16:44.192,1.11053,1.11067
01/09/2020 17:16:44.344,1.11051,1.11067
01/09/2020 17:16:48.323,1.11052,1.11067
01/09/2020 17:16:49.334,1.11051,1.11067
01/09/2020 17:17:02.456,1.11054,1.11066
01/09/2020 17:17:02.608,1.11053,1.11067
01/09/2020 17:17:02.659,1.11051,1.11067
01/09/2020 17:17:05.635,1.11052,1.11067
01/09/2020 17:17:21.805,1.11051,1.11067
01/09/2020 17:17:26.492,1.11052,1.11067
01/09/2020 17:17:29.306,1.11053,1.11067
01/09/2020 17:17:30.461,1.11051,1.11067
01/09/2020 17:17:30.968,1.11052,1.11067
01/09/2020 17:17:37.966,1.11053,1.11067
01/09/2020 17:17:38.118,1.11052,1.11067
01/09/2020 17:17:38.951,1.11054,1.11067
01/09/2020 17:17:39.103,1.11053,1.11067
01/09/2020 17:17:39.205,1.11052,1.11067
01/09/2020 17:17:40.225,1.11052,1.11065
01/09/2020 17:17:40.329,1.11052,1.11054
01/09/2020 17:17:40.431,1.11052,1.11066
01/09/2020 17:17:43.873,1.11052,1.11067
01/09/2020 17:17:59.373,1.11052,1.11066
01/09/2020 17:18:04.700,1.11051,1.11066
01/09/2020 17:18:15.606,1.11053,1.11067
01/09/2020 17:18:15.761,1.11052,1.11067
01/09/2020 17:18:15.863,1.11051,1.11067
01/09/2020 17:18:16.609,1.11051,1.11066
01/09/2020 17:18:23.146,1.11053,1.11068
01/09/2020 17:18:25.715,1.11053,1.11067
01/09/2020 17:18:30.088,1.11054,1.11068
01/09/2020 17:18:30.873,1.11054,1.11067
01/09/2020 17:18:35.050,1.11053,1.11068
01/09/2020 17:18:35.173,1.11054,1.11068
01/09/2020 17:18:36.007,1.11057,1.11069
01/09/2020 17:18:38.014,1.11058,1.11069
01/09/2020 17:18:38.373,1.11058,1.11071
01/09/2020 17:18:38.622,1.11058,1.11070
01/09/2020 17:18:46.285,1.11058,1.11071
01/09/2020 17:18:48.873,1.11057,1.11071
01/09/2020 17:18:55.903,1.11058,1.11071
01/09/2020 17:18:59.385,1.11058,1.11070
01/09/2020 17:18:59.436,1.11057,1.11065
01/09/2020 17:19:01.868,1.11057,1.11067
01/09/2020 17:19:08.784,1.11057,1.11068
01/09/2020 17:19:10.521,1.11060,1.11070
01/09/2020 17:19:11.980,1.11057,1.11071
01/09/2020 17:19:12.996,1.11056,1.11071
01/09/2020 17:19:21.834,1.11055,1.11071
01/09/2020 17:19:22.788,1.11056,1.11071
01/09/2020 17:19:26.772,1.11061,1.11070
01/09/2020 17:19:26.874,1.11058,1.11071
01/09/2020 17:19:26.925,1.11057,1.11069
01/09/2020 17:19:27.091,1.11057,1.11071
01/09/2020 17:19:27.193,1.11056,1.11071
01/09/2020 17:19:28.171,1.11057,1.11071
01/09/2020 17:19:30.088,1.11060,1.11071
01/09/2020 17:19:32.444,1.11060,1.11070
01/09/2020 17:19:33.503,1.11060,1.11071
01/09/2020 17:19:35.381,1.11058,1.11068
01/09/2020 17:20:08.147,1.11059,1.11068
01/09/2020 17:20:08.250,1.11059,1.11069
01/09/2020 17:20:10.541,1.11061,1.11072
01/09/2020 17:20:10.593,1.11061,1.11079
01/09/2020 17:20:10.644,1.11059,1.11079
01/09/2020 17:20:10.745,1.11060,1.11079
01/09/2020 17:20:11.009,1.11061,1.11079
01/09/2020 17:20:12.223,1.11060,1.11079
01/09/2020 17:20:19.479,1.11062,1.11081
01/09/2020 17:20:19.785,1.11063,1.11081
01/09/2020 17:20:19.983,1.11063,1.11078
01/09/2020 17:20:20.085,1.11063,1.11082
01/09/2020 17:20:21.479,1.11063,1.11079
01/09/2020 17:20:21.530,1.11063,1.11082
01/09/2020 17:20:21.883,1.11062,1.11082
01/09/2020 17:20:23.764,1.11062,1.11081
01/09/2020 17:20:26.451,1.11063,1.11082
01/09/2020 17:20:26.502,1.11063,1.11079
01/09/2020 17:20:26.603,1.11063,1.11081
01/09/2020 17:20:27.480,1.11061,1.11081
01/09/2020 17:20:28.423,1.11062,1.11081
01/09/2020 17:20:28.979,1.11061,1.11081
01/09/2020 17:20:31.750,1.11063,1.11083
01/09/2020 17:21:16.546,1.11066,1.11084
01/09/2020 17:21:16.648,1.11064,1.11082
01/09/2020 17:21:17.172,1.11064,1.11079
01/09/2020 17:21:17.309,1.11063,1.11079
01/09/2020 17:21:17.498,1.11065,1.11079
01/09/2020 17:21:47.543,1.11065,1.11078
01/09/2020 17:21:47.750,1.11063,1.11068
01/09/2020 17:21:47.852,1.11057,1.11068
01/09/2020 17:21:48.837,1.11058,1.11068
01/09/2020 17:21:49.910,1.11057,1.11068
01/09/2020 17:21:49.961,1.11057,1.11066
01/09/2020 17:21:50.992,1.11056,1.11066
01/09/2020 17:21:54.106,1.11054,1.11063
01/09/2020 17:21:55.282,1.11053,1.11063
01/09/2020 17:21:57.783,1.11053,1.11060
01/09/2020 17:22:00.039,1.11055,1.11060
01/09/2020 17:22:00.248,1.11055,1.11062
01/09/2020 17:22:01.251,1.11055,1.11061
01/09/2020 17:22:01.752,1.11055,1.11062
01/09/2020 17:22:01.854,1.11055,1.11063
01/09/2020 17:22:14.843,1.11058,1.11063
01/09/2020 17:22:15.301,1.11055,1.11063
01/09/2020 17:22:20.628,1.11056,1.11065
01/09/2020 17:22:21.789,1.11057,1.11065
01/09/2020 17:22:30.090,1.11056,1.11065
01/09/2020 17:22:37.221,1.11055,1.11061
01/09/2020 17:22:42.839,1.11055,1.11060
01/09/2020 17:22:46.488,1.11055,1.11061
01/09/2020 17:22:50.684,1.11056,1.11061
01/09/2020 17:22:50.735,1.11056,1.11065
01/09/2020 17:23:21.820,1.11059,1.11067
01/09/2020 17:23:40.526,1.11059,1.11066
01/09/2020 17:23:40.820,1.11059,1.11067
01/09/2020 17:23:40.871,1.11056,1.11065
01/09/2020 17:23:40.999,1.11060,1.11065
01/09/2020 17:23:43.025,1.11060,1.11066
01/09/2020 17:23:48.978,1.11060,1.11067
01/09/2020 17:23:55.493,1.11060,1.11065
01/09/2020 17:23:55.640,1.11060,1.11066
01/09/2020 17:24:08.575,1.11059,1.11064
01/09/2020 17:24:37.168,1.11057,1.11064
01/09/2020 17:24:37.219,1.11059,1.11064
01/09/2020 17:24:40.539,1.11056,1.11064
01/09/2020 17:25:13.893,1.11056,1.11065
01/09/2020 17:25:15.189,1.11056,1.11064
01/09/2020 17:25:16.286,1.11056,1.11063
01/09/2020 17:25:38.562,1.11059,1.11063
01/09/2020 17:25:39.885,1.11059,1.11064
01/09/2020 17:25:51.074,1.11057,1.11060
01/09/2020 17:25:53.439,1.11057,1.11061
01/09/2020 17:25:53.799,1.11057,1.11060
01/09/2020 17:25:55.876,1.11057,1.11061
01/09/2020 17:25:57.855,1.11057,1.11060
01/09/2020 17:25:58.008,1.11057,1.11061
01/09/2020 17:26:27.319,1.11057,1.11059
01/09/2020 17:26:34.658,1.11052,1.11057
01/09/2020 17:26:34.760,1.11051,1.11057
01/09/2020 17:26:41.360,1.11050,1.11054
01/09/2020 17:26:41.410,1.11051,1.11057
01/09/2020 17:26:41.664,1.11050,1.11055
01/09/2020 17:26:41.715,1.11051,1.11057
01/09/2020 17:26:41.816,1.11051,1.11060
01/09/2020 17:26:41.867,1.11052,1.11062
01/09/2020 17:26:43.171,1.11051,1.11062
01/09/2020 17:26:43.730,1.11051,1.11061
01/09/2020 17:26:43.781,1.11053,1.11061
01/09/2020 17:26:43.883,1.11052,1.11062
01/09/2020 17:26:44.021,1.11052,1.11063
01/09/2020 17:26:44.865,1.11052,1.11062
01/09/2020 17:26:45.723,1.11051,1.11062
01/09/2020 17:26:45.825,1.11051,1.11063
01/09/2020 17:26:45.927,1.11051,1.11062
01/09/2020 17:26:46.383,1.11051,1.11060
01/09/2020 17:27:01.133,1.11051,1.11062
01/09/2020 17:27:03.697,1.11051,1.11061
01/09/2020 17:27:30.399,1.11051,1.11060
01/09/2020 17:27:56.194,1.11052,1.11060
01/09/2020 17:27:56.421,1.11051,1.11060
01/09/2020 17:28:16.781,1.11050,1.11060
01/09/2020 17:28:50.002,1.11051,1.11060
01/09/2020 17:28:53.453,1.11050,1.11060
01/09/2020 17:29:33.005,1.11050,1.11059
01/09/2020 17:29:34.114,1.11051,1.11059
01/09/2020 17:29:36.131,1.11050,1.11059
01/09/2020 17:30:00.130,1.11050,1.11060
01/09/2020 17:30:00.292,1.11050,1.11059
01/09/2020 17:30:01.333,1.11050,1.11061
01/09/2020 17:30:05.809,1.11050,1.11060
01/09/2020 17:30:06.876,1.11050,1.11059
01/09/2020 17:30:09.426,1.11051,1.11059
01/09/2020 17:30:13.488,1.11050,1.11059
01/09/2020 17:30:17.616,1.11050,1.11060
01/09/2020 17:30:17.667,1.11052,1.11060
01/09/2020 17:30:17.718,1.11053,1.11062
01/09/2020 17:30:18.593,1.11055,1.11062
01/09/2020 17:30:18.695,1.11054,1.11062
